sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
28;DHT22;8;-1.306;36.733;2017-10-01T07:59:35.829252+00:00;humidity;50.00
28;DHT22;8;-1.306;36.733;2017-10-01T07:59:35.829252+00:00;temperature;22.50
3;SDS011;6;-1.259;36.799;2017-10-01T07:59:37.870756+00:00;P2;5.63
3;SDS011;6;-1.259;36.799;2017-10-01T07:59:37.870756+00:00;P1;9.83
24;DHT22;6;-1.259;36.799;2017-10-01T07:59:39.166396+00:00;humidity;49.30
24;DHT22;6;-1.259;36.799;2017-10-01T07:59:39.166396+00:00;temperature;23.60
27;SDS011;8;-1.306;36.733;2017-10-01T08:02:03.767033+00:00;P2;6.17
27;SDS011;8;-1.306;36.733;2017-10-01T08:02:03.767033+00:00;P1;15.30
28;DHT22;8;-1.306;36.733;2017-10-01T08:02:05.321783+00:00;humidity;49.70
28;DHT22;8;-1.306;36.733;2017-10-01T08:02:05.321783+00:00;temperature;22.60
3;SDS011;6;-1.259;36.799;2017-10-01T08:02:06.816314+00:00;P2;5.70
3;SDS011;6;-1.259;36.799;2017-10-01T08:02:06.816314+00:00;P1;9.30
24;DHT22;6;-1.259;36.799;2017-10-01T08:02:08.103038+00:00;humidity;49.50
24;DHT22;6;-1.259;36.799;2017-10-01T08:02:08.103038+00:00;temperature;23.60
27;SDS011;8;-1.306;36.733;2017-10-01T08:04:33.294510+00:00;P2;7.83
27;SDS011;8;-1.306;36.733;2017-10-01T08:04:33.294510+00:00;P1;9.93
28;DHT22;8;-1.306;36.733;2017-10-01T08:04:34.804003+00:00;humidity;49.50
28;DHT22;8;-1.306;36.733;2017-10-01T08:04:34.804003+00:00;temperature;22.60
3;SDS011;6;-1.259;36.799;2017-10-01T08:04:35.547952+00:00;P2;5.43
3;SDS011;6;-1.259;36.799;2017-10-01T08:04:35.547952+00:00;P1;7.23
24;DHT22;6;-1.259;36.799;2017-10-01T08:04:36.809452+00:00;humidity;49.50
24;DHT22;6;-1.259;36.799;2017-10-01T08:04:36.809452+00:00;temperature;23.60
27;SDS011;8;-1.306;36.733;2017-10-01T08:07:03.686710+00:00;P2;5.77
27;SDS011;8;-1.306;36.733;2017-10-01T08:07:03.686710+00:00;P1;11.63
3;SDS011;6;-1.259;36.799;2017-10-01T08:07:04.300142+00:00;P2;7.10
3;SDS011;6;-1.259;36.799;2017-10-01T08:07:04.300142+00:00;P1;15.60
28;DHT22;8;-1.306;36.733;2017-10-01T08:07:05.254160+00:00;humidity;49.10
28;DHT22;8;-1.306;36.733;2017-10-01T08:07:05.254160+00:00;temperature;22.70
24;DHT22;6;-1.259;36.799;2017-10-01T08:07:05.584011+00:00;humidity;49.30
24;DHT22;6;-1.259;36.799;2017-10-01T08:07:05.584011+00:00;temperature;23.70
3;SDS011;6;-1.259;36.799;2017-10-01T08:09:33.357704+00:00;P2;8.20
3;SDS011;6;-1.259;36.799;2017-10-01T08:09:33.357704+00:00;P1;32.53
27;SDS011;8;-1.306;36.733;2017-10-01T08:09:33.370619+00:00;P2;5.00
27;SDS011;8;-1.306;36.733;2017-10-01T08:09:33.370619+00:00;P1;6.03
24;DHT22;6;-1.259;36.799;2017-10-01T08:09:34.817454+00:00;humidity;49.50
24;DHT22;6;-1.259;36.799;2017-10-01T08:09:34.817454+00:00;temperature;23.80
28;DHT22;8;-1.306;36.733;2017-10-01T08:09:35.045059+00:00;humidity;49.00
28;DHT22;8;-1.306;36.733;2017-10-01T08:09:35.045059+00:00;temperature;22.70
3;SDS011;6;-1.259;36.799;2017-10-01T08:12:02.391134+00:00;P2;7.47
3;SDS011;6;-1.259;36.799;2017-10-01T08:12:02.391134+00:00;P1;19.03
27;SDS011;8;-1.306;36.733;2017-10-01T08:12:02.983295+00:00;P2;6.47
27;SDS011;8;-1.306;36.733;2017-10-01T08:12:02.983295+00:00;P1;15.53
24;DHT22;6;-1.259;36.799;2017-10-01T08:12:03.707714+00:00;humidity;49.10
24;DHT22;6;-1.259;36.799;2017-10-01T08:12:03.707714+00:00;temperature;23.80
28;DHT22;8;-1.306;36.733;2017-10-01T08:12:04.625172+00:00;humidity;48.80
28;DHT22;8;-1.306;36.733;2017-10-01T08:12:04.625172+00:00;temperature;22.70
3;SDS011;6;-1.259;36.799;2017-10-01T08:14:31.210991+00:00;P2;6.93
3;SDS011;6;-1.259;36.799;2017-10-01T08:14:31.210991+00:00;P1;17.23
27;SDS011;8;-1.306;36.733;2017-10-01T08:14:32.532100+00:00;P2;4.43
27;SDS011;8;-1.306;36.733;2017-10-01T08:14:32.532100+00:00;P1;6.23
24;DHT22;6;-1.259;36.799;2017-10-01T08:14:32.532815+00:00;humidity;48.50
24;DHT22;6;-1.259;36.799;2017-10-01T08:14:32.532815+00:00;temperature;23.90
28;DHT22;8;-1.306;36.733;2017-10-01T08:14:33.933316+00:00;humidity;48.60
28;DHT22;8;-1.306;36.733;2017-10-01T08:14:33.933316+00:00;temperature;22.90
3;SDS011;6;-1.259;36.799;2017-10-01T08:17:00.200953+00:00;P2;6.53
3;SDS011;6;-1.259;36.799;2017-10-01T08:17:00.200953+00:00;P1;11.57
24;DHT22;6;-1.259;36.799;2017-10-01T08:17:01.472258+00:00;humidity;48.40
24;DHT22;6;-1.259;36.799;2017-10-01T08:17:01.472258+00:00;temperature;24.10
27;SDS011;8;-1.306;36.733;2017-10-01T08:17:01.888432+00:00;P2;5.23
27;SDS011;8;-1.306;36.733;2017-10-01T08:17:01.888432+00:00;P1;6.90
28;DHT22;8;-1.306;36.733;2017-10-01T08:17:03.371080+00:00;humidity;48.80
28;DHT22;8;-1.306;36.733;2017-10-01T08:17:03.371080+00:00;temperature;23.00
3;SDS011;6;-1.259;36.799;2017-10-01T08:19:28.974255+00:00;P2;6.80
3;SDS011;6;-1.259;36.799;2017-10-01T08:19:28.974255+00:00;P1;12.20
24;DHT22;6;-1.259;36.799;2017-10-01T08:19:30.229837+00:00;humidity;47.90
24;DHT22;6;-1.259;36.799;2017-10-01T08:19:30.229837+00:00;temperature;24.20
27;SDS011;8;-1.306;36.733;2017-10-01T08:19:31.602856+00:00;P2;5.80
27;SDS011;8;-1.306;36.733;2017-10-01T08:19:31.602856+00:00;P1;20.00
28;DHT22;8;-1.306;36.733;2017-10-01T08:19:33.220058+00:00;humidity;48.40
28;DHT22;8;-1.306;36.733;2017-10-01T08:19:33.220058+00:00;temperature;23.10
3;SDS011;6;-1.259;36.799;2017-10-01T08:21:57.764280+00:00;P2;5.73
3;SDS011;6;-1.259;36.799;2017-10-01T08:21:57.764280+00:00;P1;10.53
24;DHT22;6;-1.259;36.799;2017-10-01T08:21:59.079361+00:00;humidity;47.20
24;DHT22;6;-1.259;36.799;2017-10-01T08:21:59.079361+00:00;temperature;24.30
27;SDS011;8;-1.306;36.733;2017-10-01T08:22:01.105991+00:00;P2;5.20
27;SDS011;8;-1.306;36.733;2017-10-01T08:22:01.105991+00:00;P1;18.63
28;DHT22;8;-1.306;36.733;2017-10-01T08:22:02.777219+00:00;humidity;48.30
28;DHT22;8;-1.306;36.733;2017-10-01T08:22:02.777219+00:00;temperature;23.20
3;SDS011;6;-1.259;36.799;2017-10-01T08:24:26.728321+00:00;P2;5.33
3;SDS011;6;-1.259;36.799;2017-10-01T08:24:26.728321+00:00;P1;22.00
24;DHT22;6;-1.259;36.799;2017-10-01T08:24:27.980539+00:00;humidity;47.00
24;DHT22;6;-1.259;36.799;2017-10-01T08:24:27.980539+00:00;temperature;24.50
27;SDS011;8;-1.306;36.733;2017-10-01T08:24:30.716232+00:00;P2;5.57
27;SDS011;8;-1.306;36.733;2017-10-01T08:24:30.716232+00:00;P1;11.20
28;DHT22;8;-1.306;36.733;2017-10-01T08:24:32.644654+00:00;humidity;47.70
28;DHT22;8;-1.306;36.733;2017-10-01T08:24:32.644654+00:00;temperature;23.30
3;SDS011;6;-1.259;36.799;2017-10-01T08:26:55.499725+00:00;P2;4.63
3;SDS011;6;-1.259;36.799;2017-10-01T08:26:55.499725+00:00;P1;8.83
24;DHT22;6;-1.259;36.799;2017-10-01T08:26:56.776615+00:00;humidity;46.10
24;DHT22;6;-1.259;36.799;2017-10-01T08:26:56.776615+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-01T08:27:00.651610+00:00;P2;4.10
27;SDS011;8;-1.306;36.733;2017-10-01T08:27:00.651610+00:00;P1;17.87
28;DHT22;8;-1.306;36.733;2017-10-01T08:27:02.220141+00:00;humidity;47.90
28;DHT22;8;-1.306;36.733;2017-10-01T08:27:02.220141+00:00;temperature;23.40
3;SDS011;6;-1.259;36.799;2017-10-01T08:29:24.271689+00:00;P2;5.80
3;SDS011;6;-1.259;36.799;2017-10-01T08:29:24.271689+00:00;P1;12.27
24;DHT22;6;-1.259;36.799;2017-10-01T08:29:25.536876+00:00;humidity;45.90
24;DHT22;6;-1.259;36.799;2017-10-01T08:29:25.536876+00:00;temperature;24.70
27;SDS011;8;-1.306;36.733;2017-10-01T08:29:30.181248+00:00;P2;4.60
27;SDS011;8;-1.306;36.733;2017-10-01T08:29:30.181248+00:00;P1;8.80
28;DHT22;8;-1.306;36.733;2017-10-01T08:29:31.826595+00:00;humidity;47.60
28;DHT22;8;-1.306;36.733;2017-10-01T08:29:31.826595+00:00;temperature;23.40
3;SDS011;6;-1.259;36.799;2017-10-01T08:31:53.219789+00:00;P2;5.83
3;SDS011;6;-1.259;36.799;2017-10-01T08:31:53.219789+00:00;P1;16.47
24;DHT22;6;-1.259;36.799;2017-10-01T08:31:54.482944+00:00;humidity;45.60
24;DHT22;6;-1.259;36.799;2017-10-01T08:31:54.482944+00:00;temperature;24.90
27;SDS011;8;-1.306;36.733;2017-10-01T08:31:59.882438+00:00;P2;5.37
27;SDS011;8;-1.306;36.733;2017-10-01T08:31:59.882438+00:00;P1;8.93
28;DHT22;8;-1.306;36.733;2017-10-01T08:32:01.492298+00:00;humidity;47.90
28;DHT22;8;-1.306;36.733;2017-10-01T08:32:01.492298+00:00;temperature;23.50
3;SDS011;6;-1.259;36.799;2017-10-01T08:34:21.994857+00:00;P2;4.67
3;SDS011;6;-1.259;36.799;2017-10-01T08:34:21.994857+00:00;P1;12.37
24;DHT22;6;-1.259;36.799;2017-10-01T08:34:23.310290+00:00;humidity;45.30
24;DHT22;6;-1.259;36.799;2017-10-01T08:34:23.310290+00:00;temperature;25.00
27;SDS011;8;-1.306;36.733;2017-10-01T08:34:29.485881+00:00;P2;9.00
27;SDS011;8;-1.306;36.733;2017-10-01T08:34:29.485881+00:00;P1;31.73
28;DHT22;8;-1.306;36.733;2017-10-01T08:34:31.026706+00:00;humidity;47.10
28;DHT22;8;-1.306;36.733;2017-10-01T08:34:31.026706+00:00;temperature;23.50
3;SDS011;6;-1.259;36.799;2017-10-01T08:36:50.836206+00:00;P2;5.83
3;SDS011;6;-1.259;36.799;2017-10-01T08:36:50.836206+00:00;P1;13.83
24;DHT22;6;-1.259;36.799;2017-10-01T08:36:52.113723+00:00;humidity;44.90
24;DHT22;6;-1.259;36.799;2017-10-01T08:36:52.113723+00:00;temperature;25.00
27;SDS011;8;-1.306;36.733;2017-10-01T08:36:58.989314+00:00;P2;6.20
27;SDS011;8;-1.306;36.733;2017-10-01T08:36:58.989314+00:00;P1;24.50
28;DHT22;8;-1.306;36.733;2017-10-01T08:37:00.666017+00:00;humidity;47.30
28;DHT22;8;-1.306;36.733;2017-10-01T08:37:00.666017+00:00;temperature;23.50
3;SDS011;6;-1.259;36.799;2017-10-01T08:39:19.727936+00:00;P2;4.90
3;SDS011;6;-1.259;36.799;2017-10-01T08:39:19.727936+00:00;P1;6.20
24;DHT22;6;-1.259;36.799;2017-10-01T08:39:21.046004+00:00;humidity;45.10
24;DHT22;6;-1.259;36.799;2017-10-01T08:39:21.046004+00:00;temperature;25.00
27;SDS011;8;-1.306;36.733;2017-10-01T08:39:28.712389+00:00;P2;5.73
27;SDS011;8;-1.306;36.733;2017-10-01T08:39:28.712389+00:00;P1;20.57
28;DHT22;8;-1.306;36.733;2017-10-01T08:39:30.182413+00:00;humidity;47.40
28;DHT22;8;-1.306;36.733;2017-10-01T08:39:30.182413+00:00;temperature;23.50
3;SDS011;6;-1.259;36.799;2017-10-01T08:41:48.751570+00:00;P2;6.10
3;SDS011;6;-1.259;36.799;2017-10-01T08:41:48.751570+00:00;P1;13.80
24;DHT22;6;-1.259;36.799;2017-10-01T08:41:50.035937+00:00;humidity;44.20
24;DHT22;6;-1.259;36.799;2017-10-01T08:41:50.035937+00:00;temperature;24.80
27;SDS011;8;-1.306;36.733;2017-10-01T08:41:57.917767+00:00;P2;8.50
27;SDS011;8;-1.306;36.733;2017-10-01T08:41:57.917767+00:00;P1;23.50
28;DHT22;8;-1.306;36.733;2017-10-01T08:41:59.362462+00:00;humidity;46.90
28;DHT22;8;-1.306;36.733;2017-10-01T08:41:59.362462+00:00;temperature;23.60
27;SDS011;8;-1.306;36.733;2017-10-01T08:44:27.509701+00:00;P2;6.00
27;SDS011;8;-1.306;36.733;2017-10-01T08:44:27.509701+00:00;P1;23.37
28;DHT22;8;-1.306;36.733;2017-10-01T08:44:29.067670+00:00;humidity;46.70
28;DHT22;8;-1.306;36.733;2017-10-01T08:44:29.067670+00:00;temperature;23.70
3;SDS011;6;-1.259;36.799;2017-10-01T08:44:39.294121+00:00;P2;7.40
3;SDS011;6;-1.259;36.799;2017-10-01T08:44:39.294121+00:00;P1;14.93
24;DHT22;6;-1.259;36.799;2017-10-01T08:44:55.323305+00:00;humidity;45.30
24;DHT22;6;-1.259;36.799;2017-10-01T08:44:55.323305+00:00;temperature;24.60
27;SDS011;8;-1.306;36.733;2017-10-01T08:46:57.010761+00:00;P2;7.23
27;SDS011;8;-1.306;36.733;2017-10-01T08:46:57.010761+00:00;P1;10.97
28;DHT22;8;-1.306;36.733;2017-10-01T08:46:58.446926+00:00;humidity;45.10
28;DHT22;8;-1.306;36.733;2017-10-01T08:46:58.446926+00:00;temperature;23.80
3;SDS011;6;-1.259;36.799;2017-10-01T08:47:46.045330+00:00;P2;8.37
3;SDS011;6;-1.259;36.799;2017-10-01T08:47:46.045330+00:00;P1;15.20
24;DHT22;6;-1.259;36.799;2017-10-01T08:48:02.146375+00:00;humidity;45.70
24;DHT22;6;-1.259;36.799;2017-10-01T08:48:02.146375+00:00;temperature;24.80
27;SDS011;8;-1.306;36.733;2017-10-01T08:49:26.412195+00:00;P2;11.13
27;SDS011;8;-1.306;36.733;2017-10-01T08:49:26.412195+00:00;P1;30.53
28;DHT22;8;-1.306;36.733;2017-10-01T08:49:28.236064+00:00;humidity;45.70
28;DHT22;8;-1.306;36.733;2017-10-01T08:49:28.236064+00:00;temperature;23.80
3;SDS011;6;-1.259;36.799;2017-10-01T08:50:52.904485+00:00;P2;7.30
3;SDS011;6;-1.259;36.799;2017-10-01T08:50:52.904485+00:00;P1;23.50
24;DHT22;6;-1.259;36.799;2017-10-01T08:51:08.971698+00:00;humidity;45.80
24;DHT22;6;-1.259;36.799;2017-10-01T08:51:08.971698+00:00;temperature;24.80
27;SDS011;8;-1.306;36.733;2017-10-01T08:51:57.035778+00:00;P2;10.03
27;SDS011;8;-1.306;36.733;2017-10-01T08:51:57.035778+00:00;P1;24.00
28;DHT22;8;-1.306;36.733;2017-10-01T08:51:58.675256+00:00;humidity;45.30
28;DHT22;8;-1.306;36.733;2017-10-01T08:51:58.675256+00:00;temperature;23.80
3;SDS011;6;-1.259;36.799;2017-10-01T08:53:59.588148+00:00;P2;8.97
3;SDS011;6;-1.259;36.799;2017-10-01T08:53:59.588148+00:00;P1;22.70
24;DHT22;6;-1.259;36.799;2017-10-01T08:54:15.878419+00:00;humidity;45.40
24;DHT22;6;-1.259;36.799;2017-10-01T08:54:15.878419+00:00;temperature;24.80
27;SDS011;8;-1.306;36.733;2017-10-01T08:54:26.663488+00:00;P2;7.57
27;SDS011;8;-1.306;36.733;2017-10-01T08:54:26.663488+00:00;P1;15.00
28;DHT22;8;-1.306;36.733;2017-10-01T08:54:28.141080+00:00;humidity;45.30
28;DHT22;8;-1.306;36.733;2017-10-01T08:54:28.141080+00:00;temperature;23.80
27;SDS011;8;-1.306;36.733;2017-10-01T08:56:57.090048+00:00;P2;5.03
27;SDS011;8;-1.306;36.733;2017-10-01T08:56:57.090048+00:00;P1;7.97
28;DHT22;8;-1.306;36.733;2017-10-01T08:56:58.637006+00:00;humidity;45.10
28;DHT22;8;-1.306;36.733;2017-10-01T08:56:58.637006+00:00;temperature;23.80
3;SDS011;6;-1.259;36.799;2017-10-01T08:57:06.667829+00:00;P2;8.57
3;SDS011;6;-1.259;36.799;2017-10-01T08:57:06.667829+00:00;P1;23.33
24;DHT22;6;-1.259;36.799;2017-10-01T08:57:22.846578+00:00;humidity;44.30
24;DHT22;6;-1.259;36.799;2017-10-01T08:57:22.846578+00:00;temperature;25.00
27;SDS011;8;-1.306;36.733;2017-10-01T08:59:26.579301+00:00;P2;6.57
27;SDS011;8;-1.306;36.733;2017-10-01T08:59:26.579301+00:00;P1;18.03
28;DHT22;8;-1.306;36.733;2017-10-01T08:59:28.199411+00:00;humidity;45.10
28;DHT22;8;-1.306;36.733;2017-10-01T08:59:28.199411+00:00;temperature;23.80
3;SDS011;6;-1.259;36.799;2017-10-01T09:00:13.289226+00:00;P2;8.63
3;SDS011;6;-1.259;36.799;2017-10-01T09:00:13.289226+00:00;P1;25.10
24;DHT22;6;-1.259;36.799;2017-10-01T09:00:29.537537+00:00;humidity;44.50
24;DHT22;6;-1.259;36.799;2017-10-01T09:00:29.537537+00:00;temperature;25.00
27;SDS011;8;-1.306;36.733;2017-10-01T09:01:56.926810+00:00;P2;6.20
27;SDS011;8;-1.306;36.733;2017-10-01T09:01:56.926810+00:00;P1;18.67
28;DHT22;8;-1.306;36.733;2017-10-01T09:01:58.533531+00:00;humidity;45.40
28;DHT22;8;-1.306;36.733;2017-10-01T09:01:58.533531+00:00;temperature;24.00
3;SDS011;6;-1.259;36.799;2017-10-01T09:03:20.139600+00:00;P2;6.77
3;SDS011;6;-1.259;36.799;2017-10-01T09:03:20.139600+00:00;P1;13.40
24;DHT22;6;-1.259;36.799;2017-10-01T09:03:36.307656+00:00;humidity;44.10
24;DHT22;6;-1.259;36.799;2017-10-01T09:03:36.307656+00:00;temperature;25.00
27;SDS011;8;-1.306;36.733;2017-10-01T09:04:26.629288+00:00;P2;5.23
27;SDS011;8;-1.306;36.733;2017-10-01T09:04:26.629288+00:00;P1;15.87
28;DHT22;8;-1.306;36.733;2017-10-01T09:04:28.174338+00:00;humidity;45.40
28;DHT22;8;-1.306;36.733;2017-10-01T09:04:28.174338+00:00;temperature;24.00
3;SDS011;6;-1.259;36.799;2017-10-01T09:06:27.003448+00:00;P2;5.90
3;SDS011;6;-1.259;36.799;2017-10-01T09:06:27.003448+00:00;P1;22.73
24;DHT22;6;-1.259;36.799;2017-10-01T09:06:43.289275+00:00;humidity;43.00
24;DHT22;6;-1.259;36.799;2017-10-01T09:06:43.289275+00:00;temperature;25.00
27;SDS011;8;-1.306;36.733;2017-10-01T09:06:56.898727+00:00;P2;6.70
27;SDS011;8;-1.306;36.733;2017-10-01T09:06:56.898727+00:00;P1;12.00
28;DHT22;8;-1.306;36.733;2017-10-01T09:06:58.279380+00:00;humidity;44.70
28;DHT22;8;-1.306;36.733;2017-10-01T09:06:58.279380+00:00;temperature;24.20
27;SDS011;8;-1.306;36.733;2017-10-01T09:09:26.440395+00:00;P2;5.87
27;SDS011;8;-1.306;36.733;2017-10-01T09:09:26.440395+00:00;P1;8.80
28;DHT22;8;-1.306;36.733;2017-10-01T09:09:28.111001+00:00;humidity;44.60
28;DHT22;8;-1.306;36.733;2017-10-01T09:09:28.111001+00:00;temperature;24.20
3;SDS011;6;-1.259;36.799;2017-10-01T09:09:34.094228+00:00;P2;5.10
3;SDS011;6;-1.259;36.799;2017-10-01T09:09:34.094228+00:00;P1;11.37
24;DHT22;6;-1.259;36.799;2017-10-01T09:09:50.065094+00:00;humidity;42.80
24;DHT22;6;-1.259;36.799;2017-10-01T09:09:50.065094+00:00;temperature;25.20
27;SDS011;8;-1.306;36.733;2017-10-01T09:11:56.156585+00:00;P2;5.53
27;SDS011;8;-1.306;36.733;2017-10-01T09:11:56.156585+00:00;P1;14.90
28;DHT22;8;-1.306;36.733;2017-10-01T09:11:57.726570+00:00;humidity;43.10
28;DHT22;8;-1.306;36.733;2017-10-01T09:11:57.726570+00:00;temperature;24.30
3;SDS011;6;-1.259;36.799;2017-10-01T09:12:40.661963+00:00;P2;7.10
3;SDS011;6;-1.259;36.799;2017-10-01T09:12:40.661963+00:00;P1;13.80
24;DHT22;6;-1.259;36.799;2017-10-01T09:12:57.991086+00:00;humidity;42.90
24;DHT22;6;-1.259;36.799;2017-10-01T09:12:57.991086+00:00;temperature;25.50
27;SDS011;8;-1.306;36.733;2017-10-01T09:14:25.697900+00:00;P2;7.53
27;SDS011;8;-1.306;36.733;2017-10-01T09:14:25.697900+00:00;P1;42.77
28;DHT22;8;-1.306;36.733;2017-10-01T09:14:27.439358+00:00;humidity;42.90
28;DHT22;8;-1.306;36.733;2017-10-01T09:14:27.439358+00:00;temperature;24.30
3;SDS011;6;-1.259;36.799;2017-10-01T09:15:48.803327+00:00;P2;6.50
3;SDS011;6;-1.259;36.799;2017-10-01T09:15:48.803327+00:00;P1;12.43
24;DHT22;6;-1.259;36.799;2017-10-01T09:16:05.703334+00:00;humidity;41.90
24;DHT22;6;-1.259;36.799;2017-10-01T09:16:05.703334+00:00;temperature;25.60
27;SDS011;8;-1.306;36.733;2017-10-01T09:16:56.393786+00:00;P2;5.30
27;SDS011;8;-1.306;36.733;2017-10-01T09:16:56.393786+00:00;P1;9.60
28;DHT22;8;-1.306;36.733;2017-10-01T09:16:58.177531+00:00;humidity;44.00
28;DHT22;8;-1.306;36.733;2017-10-01T09:16:58.177531+00:00;temperature;24.40
3;SDS011;6;-1.259;36.799;2017-10-01T09:18:56.490440+00:00;P2;6.33
3;SDS011;6;-1.259;36.799;2017-10-01T09:18:56.490440+00:00;P1;14.33
24;DHT22;6;-1.259;36.799;2017-10-01T09:19:12.960228+00:00;humidity;42.50
24;DHT22;6;-1.259;36.799;2017-10-01T09:19:12.960228+00:00;temperature;25.70
3;SDS011;6;-1.259;36.799;2017-10-01T09:22:05.729811+00:00;P2;5.77
3;SDS011;6;-1.259;36.799;2017-10-01T09:22:05.729811+00:00;P1;10.50
24;DHT22;6;-1.259;36.799;2017-10-01T09:22:21.795789+00:00;humidity;42.10
24;DHT22;6;-1.259;36.799;2017-10-01T09:22:21.795789+00:00;temperature;25.90
3;SDS011;6;-1.259;36.799;2017-10-01T09:25:13.415488+00:00;P2;5.90
3;SDS011;6;-1.259;36.799;2017-10-01T09:25:13.415488+00:00;P1;16.03
24;DHT22;6;-1.259;36.799;2017-10-01T09:25:29.799268+00:00;humidity;41.30
24;DHT22;6;-1.259;36.799;2017-10-01T09:25:29.799268+00:00;temperature;25.90
3;SDS011;6;-1.259;36.799;2017-10-01T09:28:23.162462+00:00;P2;6.87
3;SDS011;6;-1.259;36.799;2017-10-01T09:28:23.162462+00:00;P1;16.43
24;DHT22;6;-1.259;36.799;2017-10-01T09:28:41.307946+00:00;humidity;42.50
24;DHT22;6;-1.259;36.799;2017-10-01T09:28:41.307946+00:00;temperature;26.00
3;SDS011;6;-1.259;36.799;2017-10-01T09:31:34.818083+00:00;P2;5.90
3;SDS011;6;-1.259;36.799;2017-10-01T09:31:34.818083+00:00;P1;15.80
24;DHT22;6;-1.259;36.799;2017-10-01T09:31:52.882219+00:00;humidity;41.40
24;DHT22;6;-1.259;36.799;2017-10-01T09:31:52.882219+00:00;temperature;26.20
3;SDS011;6;-1.259;36.799;2017-10-01T09:34:44.515559+00:00;P2;5.80
3;SDS011;6;-1.259;36.799;2017-10-01T09:34:44.515559+00:00;P1;12.30
24;DHT22;6;-1.259;36.799;2017-10-01T09:35:02.748208+00:00;humidity;41.20
24;DHT22;6;-1.259;36.799;2017-10-01T09:35:02.748208+00:00;temperature;26.60
3;SDS011;6;-1.259;36.799;2017-10-01T09:37:56.310303+00:00;P2;5.03
3;SDS011;6;-1.259;36.799;2017-10-01T09:37:56.310303+00:00;P1;9.80
24;DHT22;6;-1.259;36.799;2017-10-01T09:38:14.619990+00:00;humidity;40.60
24;DHT22;6;-1.259;36.799;2017-10-01T09:38:14.619990+00:00;temperature;26.90
3;SDS011;6;-1.259;36.799;2017-10-01T09:41:08.193088+00:00;P2;6.50
3;SDS011;6;-1.259;36.799;2017-10-01T09:41:08.193088+00:00;P1;25.83
24;DHT22;6;-1.259;36.799;2017-10-01T09:41:25.393452+00:00;humidity;38.70
24;DHT22;6;-1.259;36.799;2017-10-01T09:41:25.393452+00:00;temperature;27.30
3;SDS011;6;-1.259;36.799;2017-10-01T09:44:19.310178+00:00;P2;5.93
3;SDS011;6;-1.259;36.799;2017-10-01T09:44:19.310178+00:00;P1;17.33
24;DHT22;6;-1.259;36.799;2017-10-01T09:44:36.319021+00:00;humidity;37.80
24;DHT22;6;-1.259;36.799;2017-10-01T09:44:36.319021+00:00;temperature;27.30
3;SDS011;6;-1.259;36.799;2017-10-01T09:47:28.114762+00:00;P2;4.80
3;SDS011;6;-1.259;36.799;2017-10-01T09:47:28.114762+00:00;P1;9.57
24;DHT22;6;-1.259;36.799;2017-10-01T09:47:45.408605+00:00;humidity;38.50
24;DHT22;6;-1.259;36.799;2017-10-01T09:47:45.408605+00:00;temperature;27.20
3;SDS011;6;-1.259;36.799;2017-10-01T09:50:38.071933+00:00;P2;6.00
3;SDS011;6;-1.259;36.799;2017-10-01T09:50:38.071933+00:00;P1;14.20
24;DHT22;6;-1.259;36.799;2017-10-01T09:50:55.993264+00:00;humidity;37.90
24;DHT22;6;-1.259;36.799;2017-10-01T09:50:55.993264+00:00;temperature;27.30
3;SDS011;6;-1.259;36.799;2017-10-01T09:53:48.843733+00:00;P2;6.10
3;SDS011;6;-1.259;36.799;2017-10-01T09:53:48.843733+00:00;P1;10.95
24;DHT22;6;-1.259;36.799;2017-10-01T09:54:06.054966+00:00;humidity;37.50
24;DHT22;6;-1.259;36.799;2017-10-01T09:54:06.054966+00:00;temperature;27.30
3;SDS011;6;-1.259;36.799;2017-10-01T09:56:58.143130+00:00;P2;6.15
3;SDS011;6;-1.259;36.799;2017-10-01T09:56:58.143130+00:00;P1;15.00
24;DHT22;6;-1.259;36.799;2017-10-01T09:57:14.441149+00:00;humidity;38.20
24;DHT22;6;-1.259;36.799;2017-10-01T09:57:14.441149+00:00;temperature;27.10
3;SDS011;6;-1.259;36.799;2017-10-01T10:00:05.871622+00:00;P2;6.30
3;SDS011;6;-1.259;36.799;2017-10-01T10:00:05.871622+00:00;P1;19.30
24;DHT22;6;-1.259;36.799;2017-10-01T10:00:23.181293+00:00;humidity;38.20
24;DHT22;6;-1.259;36.799;2017-10-01T10:00:23.181293+00:00;temperature;27.10
3;SDS011;6;-1.259;36.799;2017-10-01T10:03:16.134259+00:00;P2;7.10
3;SDS011;6;-1.259;36.799;2017-10-01T10:03:16.134259+00:00;P1;28.15
24;DHT22;6;-1.259;36.799;2017-10-01T10:03:34.373900+00:00;humidity;39.10
24;DHT22;6;-1.259;36.799;2017-10-01T10:03:34.373900+00:00;temperature;27.40
3;SDS011;6;-1.259;36.799;2017-10-01T10:06:27.532727+00:00;P2;8.50
3;SDS011;6;-1.259;36.799;2017-10-01T10:06:27.532727+00:00;P1;23.10
24;DHT22;6;-1.259;36.799;2017-10-01T10:06:44.929133+00:00;humidity;38.20
24;DHT22;6;-1.259;36.799;2017-10-01T10:06:44.929133+00:00;temperature;27.80
3;SDS011;6;-1.259;36.799;2017-10-01T10:09:38.391446+00:00;P2;8.75
