sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
28;DHT22;8;-1.306;36.733;2017-11-16T15:51:03.192412+00:00;temperature;20.30
25;SDS011;7;-1.298;36.791;2017-11-16T15:52:38.295465+00:00;P2;11.70
25;SDS011;7;-1.298;36.791;2017-11-16T15:52:38.295465+00:00;P1;34.23
27;SDS011;8;-1.306;36.733;2017-11-16T15:53:33.894110+00:00;P2;12.67
27;SDS011;8;-1.306;36.733;2017-11-16T15:53:33.894110+00:00;P1;23.67
28;DHT22;8;-1.306;36.733;2017-11-16T15:53:37.073101+00:00;humidity;56.50
28;DHT22;8;-1.306;36.733;2017-11-16T15:53:37.073101+00:00;temperature;20.30
25;SDS011;7;-1.298;36.791;2017-11-16T15:55:08.016599+00:00;P2;11.00
25;SDS011;7;-1.298;36.791;2017-11-16T15:55:08.016599+00:00;P1;24.07
25;SDS011;7;-1.298;36.791;2017-11-16T15:57:37.736296+00:00;P2;10.77
25;SDS011;7;-1.298;36.791;2017-11-16T15:57:37.736296+00:00;P1;19.70
25;SDS011;7;-1.298;36.791;2017-11-16T16:00:07.784525+00:00;P2;11.20
25;SDS011;7;-1.298;36.791;2017-11-16T16:00:07.784525+00:00;P1;23.10
25;SDS011;7;-1.298;36.791;2017-11-16T16:02:42.776578+00:00;P2;11.47
25;SDS011;7;-1.298;36.791;2017-11-16T16:02:42.776578+00:00;P1;23.50
27;SDS011;8;-1.306;36.733;2017-11-16T16:03:18.931980+00:00;P2;11.27
27;SDS011;8;-1.306;36.733;2017-11-16T16:03:18.931980+00:00;P1;16.80
28;DHT22;8;-1.306;36.733;2017-11-16T16:03:21.237141+00:00;humidity;56.50
28;DHT22;8;-1.306;36.733;2017-11-16T16:03:21.237141+00:00;temperature;20.30
25;SDS011;7;-1.298;36.791;2017-11-16T16:05:12.809081+00:00;P2;10.70
25;SDS011;7;-1.298;36.791;2017-11-16T16:05:12.809081+00:00;P1;17.70
27;SDS011;8;-1.306;36.733;2017-11-16T16:05:57.848412+00:00;P2;11.93
27;SDS011;8;-1.306;36.733;2017-11-16T16:05:57.848412+00:00;P1;23.20
28;DHT22;8;-1.306;36.733;2017-11-16T16:06:06.093004+00:00;humidity;56.50
28;DHT22;8;-1.306;36.733;2017-11-16T16:06:06.093004+00:00;temperature;20.30
25;SDS011;7;-1.298;36.791;2017-11-16T16:07:42.619529+00:00;P2;11.03
25;SDS011;7;-1.298;36.791;2017-11-16T16:07:42.619529+00:00;P1;24.87
27;SDS011;8;-1.306;36.733;2017-11-16T16:08:56.472166+00:00;P2;12.70
27;SDS011;8;-1.306;36.733;2017-11-16T16:08:56.472166+00:00;P1;28.27
28;DHT22;8;-1.306;36.733;2017-11-16T16:08:58.513069+00:00;humidity;56.10
28;DHT22;8;-1.306;36.733;2017-11-16T16:08:58.513069+00:00;temperature;20.30
25;SDS011;7;-1.298;36.791;2017-11-16T16:10:12.627160+00:00;P2;11.17
25;SDS011;7;-1.298;36.791;2017-11-16T16:10:12.627160+00:00;P1;22.27
27;SDS011;8;-1.306;36.733;2017-11-16T16:11:31.919970+00:00;P2;14.13
27;SDS011;8;-1.306;36.733;2017-11-16T16:11:31.919970+00:00;P1;28.47
28;DHT22;8;-1.306;36.733;2017-11-16T16:11:44.514536+00:00;humidity;56.20
28;DHT22;8;-1.306;36.733;2017-11-16T16:11:44.514536+00:00;temperature;20.30
25;SDS011;7;-1.298;36.791;2017-11-16T16:12:43.128982+00:00;P2;11.00
25;SDS011;7;-1.298;36.791;2017-11-16T16:12:43.128982+00:00;P1;26.57
27;SDS011;8;-1.306;36.733;2017-11-16T16:14:12.575374+00:00;P2;11.93
27;SDS011;8;-1.306;36.733;2017-11-16T16:14:12.575374+00:00;P1;33.43
28;DHT22;8;-1.306;36.733;2017-11-16T16:14:14.101025+00:00;humidity;56.30
28;DHT22;8;-1.306;36.733;2017-11-16T16:14:14.101025+00:00;temperature;20.20
25;SDS011;7;-1.298;36.791;2017-11-16T16:15:18.724545+00:00;P2;10.87
25;SDS011;7;-1.298;36.791;2017-11-16T16:15:18.724545+00:00;P1;23.33
27;SDS011;8;-1.306;36.733;2017-11-16T16:16:45.815180+00:00;P2;12.70
27;SDS011;8;-1.306;36.733;2017-11-16T16:16:45.815180+00:00;P1;36.10
28;DHT22;8;-1.306;36.733;2017-11-16T16:16:47.941131+00:00;humidity;56.50
28;DHT22;8;-1.306;36.733;2017-11-16T16:16:47.941131+00:00;temperature;20.20
25;SDS011;7;-1.298;36.791;2017-11-16T16:17:48.622660+00:00;P2;11.87
25;SDS011;7;-1.298;36.791;2017-11-16T16:17:48.622660+00:00;P1;25.80
27;SDS011;8;-1.306;36.733;2017-11-16T16:19:16.375812+00:00;P2;11.77
27;SDS011;8;-1.306;36.733;2017-11-16T16:19:16.375812+00:00;P1;27.93
28;DHT22;8;-1.306;36.733;2017-11-16T16:19:17.680746+00:00;humidity;56.60
28;DHT22;8;-1.306;36.733;2017-11-16T16:19:17.680746+00:00;temperature;20.20
25;SDS011;7;-1.298;36.791;2017-11-16T16:20:18.629984+00:00;P2;11.30
25;SDS011;7;-1.298;36.791;2017-11-16T16:20:18.629984+00:00;P1;23.63
27;SDS011;8;-1.306;36.733;2017-11-16T16:21:47.087880+00:00;P2;12.10
27;SDS011;8;-1.306;36.733;2017-11-16T16:21:47.087880+00:00;P1;20.57
28;DHT22;8;-1.306;36.733;2017-11-16T16:21:49.420155+00:00;humidity;56.20
28;DHT22;8;-1.306;36.733;2017-11-16T16:21:49.420155+00:00;temperature;20.20
25;SDS011;7;-1.298;36.791;2017-11-16T16:22:48.249894+00:00;P2;11.03
25;SDS011;7;-1.298;36.791;2017-11-16T16:22:48.249894+00:00;P1;18.33
27;SDS011;8;-1.306;36.733;2017-11-16T16:24:17.959072+00:00;P2;12.40
27;SDS011;8;-1.306;36.733;2017-11-16T16:24:17.959072+00:00;P1;18.47
28;DHT22;8;-1.306;36.733;2017-11-16T16:24:19.285558+00:00;humidity;56.80
28;DHT22;8;-1.306;36.733;2017-11-16T16:24:19.285558+00:00;temperature;20.20
25;SDS011;7;-1.298;36.791;2017-11-16T16:25:18.560829+00:00;P2;11.10
25;SDS011;7;-1.298;36.791;2017-11-16T16:25:18.560829+00:00;P1;24.57
27;SDS011;8;-1.306;36.733;2017-11-16T16:26:47.086055+00:00;P2;14.27
27;SDS011;8;-1.306;36.733;2017-11-16T16:26:47.086055+00:00;P1;27.43
28;DHT22;8;-1.306;36.733;2017-11-16T16:26:48.506001+00:00;humidity;56.70
28;DHT22;8;-1.306;36.733;2017-11-16T16:26:48.506001+00:00;temperature;20.20
25;SDS011;7;-1.298;36.791;2017-11-16T16:27:48.513275+00:00;P2;12.27
25;SDS011;7;-1.298;36.791;2017-11-16T16:27:48.513275+00:00;P1;27.97
27;SDS011;8;-1.306;36.733;2017-11-16T16:29:20.694720+00:00;P2;12.27
27;SDS011;8;-1.306;36.733;2017-11-16T16:29:20.694720+00:00;P1;16.90
28;DHT22;8;-1.306;36.733;2017-11-16T16:29:22.069108+00:00;humidity;56.80
28;DHT22;8;-1.306;36.733;2017-11-16T16:29:22.069108+00:00;temperature;20.20
25;SDS011;7;-1.298;36.791;2017-11-16T16:30:18.580527+00:00;P2;11.07
25;SDS011;7;-1.298;36.791;2017-11-16T16:30:18.580527+00:00;P1;19.40
27;SDS011;8;-1.306;36.733;2017-11-16T16:31:50.608118+00:00;P2;13.53
27;SDS011;8;-1.306;36.733;2017-11-16T16:31:50.608118+00:00;P1;33.03
28;DHT22;8;-1.306;36.733;2017-11-16T16:31:55.671076+00:00;humidity;56.90
28;DHT22;8;-1.306;36.733;2017-11-16T16:31:55.671076+00:00;temperature;20.20
25;SDS011;7;-1.298;36.791;2017-11-16T16:32:48.723969+00:00;P2;12.10
25;SDS011;7;-1.298;36.791;2017-11-16T16:32:48.723969+00:00;P1;26.53
27;SDS011;8;-1.306;36.733;2017-11-16T16:34:24.427553+00:00;P2;14.50
27;SDS011;8;-1.306;36.733;2017-11-16T16:34:24.427553+00:00;P1;27.93
28;DHT22;8;-1.306;36.733;2017-11-16T16:34:26.954503+00:00;humidity;56.90
28;DHT22;8;-1.306;36.733;2017-11-16T16:34:26.954503+00:00;temperature;20.20
25;SDS011;7;-1.298;36.791;2017-11-16T16:35:18.946636+00:00;P2;11.80
25;SDS011;7;-1.298;36.791;2017-11-16T16:35:18.946636+00:00;P1;18.97
27;SDS011;8;-1.306;36.733;2017-11-16T16:37:13.096015+00:00;P2;13.40
27;SDS011;8;-1.306;36.733;2017-11-16T16:37:13.096015+00:00;P1;30.63
28;DHT22;8;-1.306;36.733;2017-11-16T16:37:14.486527+00:00;humidity;57.00
28;DHT22;8;-1.306;36.733;2017-11-16T16:37:14.486527+00:00;temperature;20.20
25;SDS011;7;-1.298;36.791;2017-11-16T16:37:48.752707+00:00;P2;11.97
25;SDS011;7;-1.298;36.791;2017-11-16T16:37:48.752707+00:00;P1;21.63
27;SDS011;8;-1.306;36.733;2017-11-16T16:39:42.990285+00:00;P2;12.90
27;SDS011;8;-1.306;36.733;2017-11-16T16:39:42.990285+00:00;P1;30.57
28;DHT22;8;-1.306;36.733;2017-11-16T16:39:44.371060+00:00;humidity;57.10
28;DHT22;8;-1.306;36.733;2017-11-16T16:39:44.371060+00:00;temperature;20.20
25;SDS011;7;-1.298;36.791;2017-11-16T16:40:18.781565+00:00;P2;12.00
25;SDS011;7;-1.298;36.791;2017-11-16T16:40:18.781565+00:00;P1;21.70
27;SDS011;8;-1.306;36.733;2017-11-16T16:42:12.652529+00:00;P2;13.33
27;SDS011;8;-1.306;36.733;2017-11-16T16:42:12.652529+00:00;P1;23.37
28;DHT22;8;-1.306;36.733;2017-11-16T16:42:14.063041+00:00;humidity;57.50
28;DHT22;8;-1.306;36.733;2017-11-16T16:42:14.063041+00:00;temperature;20.20
25;SDS011;7;-1.298;36.791;2017-11-16T16:42:48.490857+00:00;P2;12.27
25;SDS011;7;-1.298;36.791;2017-11-16T16:42:48.490857+00:00;P1;19.37
27;SDS011;8;-1.306;36.733;2017-11-16T16:44:41.715067+00:00;P2;13.60
27;SDS011;8;-1.306;36.733;2017-11-16T16:44:41.715067+00:00;P1;30.00
28;DHT22;8;-1.306;36.733;2017-11-16T16:44:43.833133+00:00;humidity;57.30
28;DHT22;8;-1.306;36.733;2017-11-16T16:44:43.833133+00:00;temperature;20.20
25;SDS011;7;-1.298;36.791;2017-11-16T16:45:18.317606+00:00;P2;11.63
25;SDS011;7;-1.298;36.791;2017-11-16T16:45:18.317606+00:00;P1;21.27
25;SDS011;7;-1.298;36.791;2017-11-16T16:47:47.887161+00:00;P2;13.00
25;SDS011;7;-1.298;36.791;2017-11-16T16:47:47.887161+00:00;P1;29.67
25;SDS011;7;-1.298;36.791;2017-11-16T16:50:18.123593+00:00;P2;12.17
25;SDS011;7;-1.298;36.791;2017-11-16T16:50:18.123593+00:00;P1;23.90
25;SDS011;7;-1.298;36.791;2017-11-16T16:52:47.923235+00:00;P2;12.00
25;SDS011;7;-1.298;36.791;2017-11-16T16:52:47.923235+00:00;P1;20.27
25;SDS011;7;-1.298;36.791;2017-11-16T16:55:18.731711+00:00;P2;11.60
25;SDS011;7;-1.298;36.791;2017-11-16T16:55:18.731711+00:00;P1;26.47
25;SDS011;7;-1.298;36.791;2017-11-16T16:57:50.379402+00:00;P2;11.47
25;SDS011;7;-1.298;36.791;2017-11-16T16:57:50.379402+00:00;P1;18.13
25;SDS011;7;-1.298;36.791;2017-11-16T17:00:20.330013+00:00;P2;10.80
25;SDS011;7;-1.298;36.791;2017-11-16T17:00:20.330013+00:00;P1;18.23
25;SDS011;7;-1.298;36.791;2017-11-16T17:02:50.640918+00:00;P2;11.00
25;SDS011;7;-1.298;36.791;2017-11-16T17:02:50.640918+00:00;P1;21.83
25;SDS011;7;-1.298;36.791;2017-11-16T17:05:20.659474+00:00;P2;11.73
25;SDS011;7;-1.298;36.791;2017-11-16T17:05:20.659474+00:00;P1;23.87
25;SDS011;7;-1.298;36.791;2017-11-16T17:07:50.572325+00:00;P2;11.80
25;SDS011;7;-1.298;36.791;2017-11-16T17:07:50.572325+00:00;P1;15.63
27;SDS011;8;-1.306;36.733;2017-11-16T17:08:32.034852+00:00;P2;14.47
27;SDS011;8;-1.306;36.733;2017-11-16T17:08:32.034852+00:00;P1;27.93
28;DHT22;8;-1.306;36.733;2017-11-16T17:08:33.762802+00:00;humidity;57.20
28;DHT22;8;-1.306;36.733;2017-11-16T17:08:33.762802+00:00;temperature;20.70
25;SDS011;7;-1.298;36.791;2017-11-16T17:10:20.830034+00:00;P2;11.40
25;SDS011;7;-1.298;36.791;2017-11-16T17:10:20.830034+00:00;P1;19.00
27;SDS011;8;-1.306;36.733;2017-11-16T17:11:04.240609+00:00;P2;15.90
27;SDS011;8;-1.306;36.733;2017-11-16T17:11:04.240609+00:00;P1;33.77
28;DHT22;8;-1.306;36.733;2017-11-16T17:11:14.550966+00:00;humidity;57.10
28;DHT22;8;-1.306;36.733;2017-11-16T17:11:14.550966+00:00;temperature;20.70
25;SDS011;7;-1.298;36.791;2017-11-16T17:12:50.707471+00:00;P2;11.30
25;SDS011;7;-1.298;36.791;2017-11-16T17:12:50.707471+00:00;P1;20.83
27;SDS011;8;-1.306;36.733;2017-11-16T17:13:43.785567+00:00;P2;14.60
27;SDS011;8;-1.306;36.733;2017-11-16T17:13:43.785567+00:00;P1;28.00
28;DHT22;8;-1.306;36.733;2017-11-16T17:13:51.081203+00:00;humidity;57.10
28;DHT22;8;-1.306;36.733;2017-11-16T17:13:51.081203+00:00;temperature;20.70
25;SDS011;7;-1.298;36.791;2017-11-16T17:15:20.877871+00:00;P2;11.20
25;SDS011;7;-1.298;36.791;2017-11-16T17:15:20.877871+00:00;P1;15.13
27;SDS011;8;-1.306;36.733;2017-11-16T17:16:25.499709+00:00;P2;15.20
27;SDS011;8;-1.306;36.733;2017-11-16T17:16:25.499709+00:00;P1;34.87
28;DHT22;8;-1.306;36.733;2017-11-16T17:16:33.521229+00:00;humidity;57.10
28;DHT22;8;-1.306;36.733;2017-11-16T17:16:33.521229+00:00;temperature;20.70
25;SDS011;7;-1.298;36.791;2017-11-16T17:17:50.975655+00:00;P2;10.67
25;SDS011;7;-1.298;36.791;2017-11-16T17:17:50.975655+00:00;P1;23.73
27;SDS011;8;-1.306;36.733;2017-11-16T17:19:02.412781+00:00;P2;14.40
27;SDS011;8;-1.306;36.733;2017-11-16T17:19:02.412781+00:00;P1;31.53
28;DHT22;8;-1.306;36.733;2017-11-16T17:19:05.042839+00:00;humidity;57.30
28;DHT22;8;-1.306;36.733;2017-11-16T17:19:05.042839+00:00;temperature;20.80
25;SDS011;7;-1.298;36.791;2017-11-16T17:20:20.903676+00:00;P2;11.20
25;SDS011;7;-1.298;36.791;2017-11-16T17:20:20.903676+00:00;P1;20.87
25;SDS011;7;-1.298;36.791;2017-11-16T17:22:50.496362+00:00;P2;12.53
25;SDS011;7;-1.298;36.791;2017-11-16T17:22:50.496362+00:00;P1;21.70
25;SDS011;7;-1.298;36.791;2017-11-16T17:25:20.493890+00:00;P2;11.13
25;SDS011;7;-1.298;36.791;2017-11-16T17:25:20.493890+00:00;P1;16.00
28;DHT22;8;-1.306;36.733;2017-11-16T17:25:56.161017+00:00;humidity;57.20
28;DHT22;8;-1.306;36.733;2017-11-16T17:25:56.161017+00:00;temperature;20.70
25;SDS011;7;-1.298;36.791;2017-11-16T17:27:50.103408+00:00;P2;11.80
25;SDS011;7;-1.298;36.791;2017-11-16T17:27:50.103408+00:00;P1;15.70
27;SDS011;8;-1.306;36.733;2017-11-16T17:28:32.999473+00:00;P2;14.27
27;SDS011;8;-1.306;36.733;2017-11-16T17:28:32.999473+00:00;P1;22.47
28;DHT22;8;-1.306;36.733;2017-11-16T17:28:35.552828+00:00;humidity;57.30
28;DHT22;8;-1.306;36.733;2017-11-16T17:28:35.552828+00:00;temperature;20.70
25;SDS011;7;-1.298;36.791;2017-11-16T17:30:20.397836+00:00;P2;11.27
25;SDS011;7;-1.298;36.791;2017-11-16T17:30:20.397836+00:00;P1;17.57
27;SDS011;8;-1.306;36.733;2017-11-16T17:31:06.841976+00:00;P2;13.37
27;SDS011;8;-1.306;36.733;2017-11-16T17:31:06.841976+00:00;P1;25.10
28;DHT22;8;-1.306;36.733;2017-11-16T17:31:09.293941+00:00;humidity;57.40
28;DHT22;8;-1.306;36.733;2017-11-16T17:31:09.293941+00:00;temperature;20.70
25;SDS011;7;-1.298;36.791;2017-11-16T17:32:49.940932+00:00;P2;11.90
25;SDS011;7;-1.298;36.791;2017-11-16T17:32:49.940932+00:00;P1;19.10
27;SDS011;8;-1.306;36.733;2017-11-16T17:33:39.275668+00:00;P2;14.23
27;SDS011;8;-1.306;36.733;2017-11-16T17:33:39.275668+00:00;P1;25.53
28;DHT22;8;-1.306;36.733;2017-11-16T17:33:40.850337+00:00;humidity;57.30
28;DHT22;8;-1.306;36.733;2017-11-16T17:33:40.850337+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T17:35:20.151732+00:00;P2;11.23
25;SDS011;7;-1.298;36.791;2017-11-16T17:35:20.151732+00:00;P1;20.40
27;SDS011;8;-1.306;36.733;2017-11-16T17:36:10.884789+00:00;P2;12.80
27;SDS011;8;-1.306;36.733;2017-11-16T17:36:10.884789+00:00;P1;18.80
28;DHT22;8;-1.306;36.733;2017-11-16T17:36:12.325544+00:00;humidity;57.50
28;DHT22;8;-1.306;36.733;2017-11-16T17:36:12.325544+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T17:37:49.877554+00:00;P2;10.60
25;SDS011;7;-1.298;36.791;2017-11-16T17:37:49.877554+00:00;P1;19.67
28;DHT22;8;-1.306;36.733;2017-11-16T17:39:23.261652+00:00;humidity;57.60
28;DHT22;8;-1.306;36.733;2017-11-16T17:39:23.261652+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T17:40:19.958959+00:00;P2;10.90
25;SDS011;7;-1.298;36.791;2017-11-16T17:40:19.958959+00:00;P1;18.27
27;SDS011;8;-1.306;36.733;2017-11-16T17:41:51.288687+00:00;P2;14.10
27;SDS011;8;-1.306;36.733;2017-11-16T17:41:51.288687+00:00;P1;27.37
28;DHT22;8;-1.306;36.733;2017-11-16T17:41:53.570744+00:00;humidity;57.70
28;DHT22;8;-1.306;36.733;2017-11-16T17:41:53.570744+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T17:42:49.803715+00:00;P2;11.97
25;SDS011;7;-1.298;36.791;2017-11-16T17:42:49.803715+00:00;P1;24.27
27;SDS011;8;-1.306;36.733;2017-11-16T17:44:21.505261+00:00;P2;13.10
27;SDS011;8;-1.306;36.733;2017-11-16T17:44:21.505261+00:00;P1;22.47
28;DHT22;8;-1.306;36.733;2017-11-16T17:44:24.434172+00:00;humidity;57.90
28;DHT22;8;-1.306;36.733;2017-11-16T17:44:24.434172+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T17:45:19.903472+00:00;P2;11.80
25;SDS011;7;-1.298;36.791;2017-11-16T17:45:19.903472+00:00;P1;16.70
27;SDS011;8;-1.306;36.733;2017-11-16T17:46:58.078634+00:00;P2;14.47
27;SDS011;8;-1.306;36.733;2017-11-16T17:46:58.078634+00:00;P1;22.00
28;DHT22;8;-1.306;36.733;2017-11-16T17:47:02.971454+00:00;humidity;57.80
28;DHT22;8;-1.306;36.733;2017-11-16T17:47:02.971454+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T17:47:49.527594+00:00;P2;11.63
25;SDS011;7;-1.298;36.791;2017-11-16T17:47:49.527594+00:00;P1;23.27
27;SDS011;8;-1.306;36.733;2017-11-16T17:49:30.955557+00:00;P2;13.87
27;SDS011;8;-1.306;36.733;2017-11-16T17:49:30.955557+00:00;P1;24.00
28;DHT22;8;-1.306;36.733;2017-11-16T17:49:36.344161+00:00;humidity;57.80
28;DHT22;8;-1.306;36.733;2017-11-16T17:49:36.344161+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T17:50:19.613124+00:00;P2;12.17
25;SDS011;7;-1.298;36.791;2017-11-16T17:50:19.613124+00:00;P1;21.73
28;DHT22;8;-1.306;36.733;2017-11-16T17:52:34.573633+00:00;humidity;58.00
28;DHT22;8;-1.306;36.733;2017-11-16T17:52:34.573633+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T17:52:49.574033+00:00;P2;11.77
25;SDS011;7;-1.298;36.791;2017-11-16T17:52:49.574033+00:00;P1;23.20
27;SDS011;8;-1.306;36.733;2017-11-16T17:55:03.107532+00:00;P2;12.30
27;SDS011;8;-1.306;36.733;2017-11-16T17:55:03.107532+00:00;P1;25.53
28;DHT22;8;-1.306;36.733;2017-11-16T17:55:04.845352+00:00;humidity;58.00
28;DHT22;8;-1.306;36.733;2017-11-16T17:55:04.845352+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T17:55:19.581419+00:00;P2;12.40
25;SDS011;7;-1.298;36.791;2017-11-16T17:55:19.581419+00:00;P1;19.20
27;SDS011;8;-1.306;36.733;2017-11-16T17:57:33.175639+00:00;P2;13.13
27;SDS011;8;-1.306;36.733;2017-11-16T17:57:33.175639+00:00;P1;23.43
28;DHT22;8;-1.306;36.733;2017-11-16T17:57:35.689397+00:00;humidity;58.00
28;DHT22;8;-1.306;36.733;2017-11-16T17:57:35.689397+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T17:57:49.295445+00:00;P2;11.53
25;SDS011;7;-1.298;36.791;2017-11-16T17:57:49.295445+00:00;P1;19.70
27;SDS011;8;-1.306;36.733;2017-11-16T18:00:06.665053+00:00;P2;14.63
27;SDS011;8;-1.306;36.733;2017-11-16T18:00:06.665053+00:00;P1;26.67
28;DHT22;8;-1.306;36.733;2017-11-16T18:00:09.207688+00:00;humidity;58.00
28;DHT22;8;-1.306;36.733;2017-11-16T18:00:09.207688+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T18:00:19.411583+00:00;P2;11.93
25;SDS011;7;-1.298;36.791;2017-11-16T18:00:19.411583+00:00;P1;18.00
27;SDS011;8;-1.306;36.733;2017-11-16T18:02:37.381894+00:00;P2;14.03
27;SDS011;8;-1.306;36.733;2017-11-16T18:02:37.381894+00:00;P1;22.23
28;DHT22;8;-1.306;36.733;2017-11-16T18:02:38.741917+00:00;humidity;57.90
28;DHT22;8;-1.306;36.733;2017-11-16T18:02:38.741917+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T18:02:49.343624+00:00;P2;12.30
25;SDS011;7;-1.298;36.791;2017-11-16T18:02:49.343624+00:00;P1;27.43
27;SDS011;8;-1.306;36.733;2017-11-16T18:05:08.529015+00:00;P2;14.30
27;SDS011;8;-1.306;36.733;2017-11-16T18:05:08.529015+00:00;P1;23.50
28;DHT22;8;-1.306;36.733;2017-11-16T18:05:10.109361+00:00;humidity;58.60
28;DHT22;8;-1.306;36.733;2017-11-16T18:05:10.109361+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T18:05:19.361546+00:00;P2;12.83
25;SDS011;7;-1.298;36.791;2017-11-16T18:05:19.361546+00:00;P1;22.83
27;SDS011;8;-1.306;36.733;2017-11-16T18:07:43.930192+00:00;P2;14.00
27;SDS011;8;-1.306;36.733;2017-11-16T18:07:43.930192+00:00;P1;31.93
28;DHT22;8;-1.306;36.733;2017-11-16T18:07:46.436001+00:00;humidity;58.00
28;DHT22;8;-1.306;36.733;2017-11-16T18:07:46.436001+00:00;temperature;20.50
25;SDS011;7;-1.298;36.791;2017-11-16T18:07:54.691987+00:00;P2;11.67
25;SDS011;7;-1.298;36.791;2017-11-16T18:07:54.691987+00:00;P1;21.53
27;SDS011;8;-1.306;36.733;2017-11-16T18:10:17.015300+00:00;P2;13.67
27;SDS011;8;-1.306;36.733;2017-11-16T18:10:17.015300+00:00;P1;22.97
28;DHT22;8;-1.306;36.733;2017-11-16T18:10:20.413656+00:00;humidity;58.10
28;DHT22;8;-1.306;36.733;2017-11-16T18:10:20.413656+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T18:10:24.882618+00:00;P2;12.73
25;SDS011;7;-1.298;36.791;2017-11-16T18:10:24.882618+00:00;P1;19.80
25;SDS011;7;-1.298;36.791;2017-11-16T18:12:54.714607+00:00;P2;12.00
25;SDS011;7;-1.298;36.791;2017-11-16T18:12:54.714607+00:00;P1;16.53
27;SDS011;8;-1.306;36.733;2017-11-16T18:12:54.799416+00:00;P2;13.67
27;SDS011;8;-1.306;36.733;2017-11-16T18:12:54.799416+00:00;P1;27.63
28;DHT22;8;-1.306;36.733;2017-11-16T18:12:56.468313+00:00;humidity;58.10
28;DHT22;8;-1.306;36.733;2017-11-16T18:12:56.468313+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T18:15:24.817192+00:00;P2;13.13
25;SDS011;7;-1.298;36.791;2017-11-16T18:15:24.817192+00:00;P1;23.50
27;SDS011;8;-1.306;36.733;2017-11-16T18:15:26.451701+00:00;P2;14.50
27;SDS011;8;-1.306;36.733;2017-11-16T18:15:26.451701+00:00;P1;35.57
28;DHT22;8;-1.306;36.733;2017-11-16T18:15:28.883291+00:00;humidity;57.90
28;DHT22;8;-1.306;36.733;2017-11-16T18:15:28.883291+00:00;temperature;20.50
25;SDS011;7;-1.298;36.791;2017-11-16T18:17:54.526344+00:00;P2;13.40
25;SDS011;7;-1.298;36.791;2017-11-16T18:17:54.526344+00:00;P1;19.40
27;SDS011;8;-1.306;36.733;2017-11-16T18:17:58.157958+00:00;P2;13.30
27;SDS011;8;-1.306;36.733;2017-11-16T18:17:58.157958+00:00;P1;25.23
28;DHT22;8;-1.306;36.733;2017-11-16T18:18:04.183659+00:00;humidity;57.90
28;DHT22;8;-1.306;36.733;2017-11-16T18:18:04.183659+00:00;temperature;20.50
25;SDS011;7;-1.298;36.791;2017-11-16T18:20:24.361159+00:00;P2;12.87
25;SDS011;7;-1.298;36.791;2017-11-16T18:20:24.361159+00:00;P1;22.33
27;SDS011;8;-1.306;36.733;2017-11-16T18:20:33.492726+00:00;P2;14.00
27;SDS011;8;-1.306;36.733;2017-11-16T18:20:33.492726+00:00;P1;31.53
28;DHT22;8;-1.306;36.733;2017-11-16T18:20:36.851272+00:00;humidity;57.90
28;DHT22;8;-1.306;36.733;2017-11-16T18:20:36.851272+00:00;temperature;20.60
25;SDS011;7;-1.298;36.791;2017-11-16T18:22:54.449850+00:00;P2;13.07
25;SDS011;7;-1.298;36.791;2017-11-16T18:22:54.449850+00:00;P1;21.37
28;DHT22;8;-1.306;36.733;2017-11-16T18:23:49.071039+00:00;humidity;58.00
28;DHT22;8;-1.306;36.733;2017-11-16T18:23:49.071039+00:00;temperature;20.50
25;SDS011;7;-1.298;36.791;2017-11-16T18:25:24.671311+00:00;P2;13.07
25;SDS011;7;-1.298;36.791;2017-11-16T18:25:24.671311+00:00;P1;20.10
27;SDS011;8;-1.306;36.733;2017-11-16T18:26:16.795533+00:00;P2;13.93
27;SDS011;8;-1.306;36.733;2017-11-16T18:26:16.795533+00:00;P1;24.37
28;DHT22;8;-1.306;36.733;2017-11-16T18:26:18.195592+00:00;humidity;58.00
28;DHT22;8;-1.306;36.733;2017-11-16T18:26:18.195592+00:00;temperature;20.50
25;SDS011;7;-1.298;36.791;2017-11-16T18:27:54.821199+00:00;P2;12.40
25;SDS011;7;-1.298;36.791;2017-11-16T18:27:54.821199+00:00;P1;16.27
27;SDS011;8;-1.306;36.733;2017-11-16T18:28:47.879440+00:00;P2;13.43
